L1Seed,PileUp,Total,Prescale0,Fired0,
L1_DoubleLooseIsoEG22er2p1,46.3,7005,1,0,
L1_DoubleLooseIsoEG22er2p1,46.4,2910,1,0,
L1_DoubleLooseIsoEG22er2p1,46.5,4246,1,0,
L1_DoubleLooseIsoEG22er2p1,46.6,6958,1,0,
L1_DoubleLooseIsoEG22er2p1,46.7,5610,1,0,
L1_DoubleLooseIsoEG22er2p1,46.8,5673,1,0,
L1_DoubleLooseIsoEG22er2p1,46.9,4280,1,0,
L1_DoubleLooseIsoEG22er2p1,47,5545,1,0,
L1_DoubleLooseIsoEG22er2p1,47.1,4157,1,1,
L1_DoubleLooseIsoEG22er2p1,47.2,8375,1,0,
L1_DoubleLooseIsoEG22er2p1,47.3,6962,1,0,
L1_DoubleLooseIsoEG22er2p1,47.4,6833,1,0,
L1_DoubleLooseIsoEG22er2p1,47.5,5683,1,0,
L1_DoubleLooseIsoEG22er2p1,47.6,6832,1,0,
L1_DoubleLooseIsoEG22er2p1,47.7,4243,1,0,
L1_DoubleLooseIsoEG22er2p1,47.8,3347,1,0,
L1_DoubleLooseIsoEG22er2p1,47.9,3902,1,0,
L1_DoubleLooseIsoEG22er2p1,48,2792,1,0,
L1_DoubleLooseIsoEG22er2p1,48.1,4300,1,0,
L1_DoubleLooseIsoEG22er2p1,48.2,1383,1,0,
L1_DoubleLooseIsoEG22er2p1,48.3,2821,1,0,
L1_DoubleLooseIsoEG22er2p1,48.4,2937,1,0,
L1_DoubleLooseIsoEG22er2p1,48.5,2671,1,0,
L1_DoubleLooseIsoEG22er2p1,48.6,4163,1,0,
L1_DoubleLooseIsoEG22er2p1,48.7,1350,1,0,
L1_DoubleLooseIsoEG22er2p1,48.8,1406,1,0,
L1_DoubleLooseIsoEG22er2p1,49.3,1376,1,0,
L1_DoubleLooseIsoEG24er2p1,-1,51750,1,0,
L1_DoubleLooseIsoEG24er2p1,3.5,1410,1,0,
L1_DoubleLooseIsoEG24er2p1,4.8,1364,1,0,
L1_DoubleLooseIsoEG24er2p1,9.2,1428,1,0,
L1_DoubleLooseIsoEG24er2p1,11.4,1390,1,0,
L1_DoubleLooseIsoEG24er2p1,12.9,1392,1,0,
L1_DoubleLooseIsoEG24er2p1,25.3,1389,1,1,
L1_DoubleLooseIsoEG24er2p1,25.6,1421,1,0,
L1_DoubleLooseIsoEG24er2p1,33,1410,1,0,
L1_DoubleLooseIsoEG24er2p1,33.6,1445,1,0,
L1_DoubleLooseIsoEG24er2p1,35.6,1376,1,0,
L1_DoubleLooseIsoEG24er2p1,38.1,1359,1,0,
L1_DoubleLooseIsoEG24er2p1,38.5,1380,1,0,
L1_DoubleLooseIsoEG24er2p1,39.2,1143,1,0,
L1_DoubleLooseIsoEG24er2p1,39.3,1484,1,0,
L1_DoubleLooseIsoEG24er2p1,40.8,1449,1,0,
L1_DoubleLooseIsoEG24er2p1,41.6,1391,1,0,
L1_DoubleLooseIsoEG24er2p1,41.7,4200,1,0,
L1_DoubleLooseIsoEG24er2p1,41.9,1443,1,0,
L1_DoubleLooseIsoEG24er2p1,42,8145,1,0,
L1_DoubleLooseIsoEG24er2p1,42.1,15209,1,0,
L1_DoubleLooseIsoEG24er2p1,42.2,9730,1,0,
L1_DoubleLooseIsoEG24er2p1,42.3,5612,1,0,
L1_DoubleLooseIsoEG24er2p1,42.4,8335,1,0,
L1_DoubleLooseIsoEG24er2p1,42.5,8384,1,0,
L1_DoubleLooseIsoEG24er2p1,42.6,11132,1,1,
L1_DoubleLooseIsoEG24er2p1,42.7,6942,1,0,
L1_DoubleLooseIsoEG24er2p1,42.8,7001,1,0,
L1_DoubleLooseIsoEG24er2p1,42.9,6927,1,0,
L1_DoubleLooseIsoEG24er2p1,43,2843,1,0,
L1_DoubleLooseIsoEG24er2p1,43.1,2873,1,0,
L1_DoubleLooseIsoEG24er2p1,43.2,5671,1,0,
L1_DoubleLooseIsoEG24er2p1,43.3,4222,1,0,
L1_DoubleLooseIsoEG24er2p1,43.4,6972,1,0,
L1_DoubleLooseIsoEG24er2p1,43.5,1360,1,0,
L1_DoubleLooseIsoEG24er2p1,43.6,5569,1,0,
L1_DoubleLooseIsoEG24er2p1,43.7,2809,1,0,
L1_DoubleLooseIsoEG24er2p1,43.8,4121,1,0,
L1_DoubleLooseIsoEG24er2p1,43.9,1398,1,0,
L1_DoubleLooseIsoEG24er2p1,44,4157,1,0,
L1_DoubleLooseIsoEG24er2p1,44.1,4194,1,0,
L1_DoubleLooseIsoEG24er2p1,44.2,2667,1,0,
L1_DoubleLooseIsoEG24er2p1,44.3,1411,1,0,
L1_DoubleLooseIsoEG24er2p1,44.4,5590,1,0,
L1_DoubleLooseIsoEG24er2p1,44.5,2761,1,0,
L1_DoubleLooseIsoEG24er2p1,44.6,4993,1,1,
L1_DoubleLooseIsoEG24er2p1,44.7,1502,1,0,
L1_DoubleLooseIsoEG24er2p1,44.8,8365,1,0,
L1_DoubleLooseIsoEG24er2p1,44.9,4225,1,0,
L1_DoubleLooseIsoEG24er2p1,45,2764,1,0,
L1_DoubleLooseIsoEG24er2p1,45.1,2868,1,0,
L1_DoubleLooseIsoEG24er2p1,45.2,3036,1,0,
L1_DoubleLooseIsoEG24er2p1,45.3,4246,1,0,
L1_DoubleLooseIsoEG24er2p1,45.4,2853,1,0,
L1_DoubleLooseIsoEG24er2p1,45.5,5519,1,0,
L1_DoubleLooseIsoEG24er2p1,45.6,1346,1,0,
L1_DoubleLooseIsoEG24er2p1,45.7,2840,1,0,
L1_DoubleLooseIsoEG24er2p1,45.8,5604,1,0,
L1_DoubleLooseIsoEG24er2p1,45.9,4143,1,0,
L1_DoubleLooseIsoEG24er2p1,46,1377,1,0,
L1_DoubleLooseIsoEG24er2p1,46.1,5589,1,0,
L1_DoubleLooseIsoEG24er2p1,46.2,4150,1,0,
L1_DoubleLooseIsoEG24er2p1,46.3,7005,1,0,
L1_DoubleLooseIsoEG24er2p1,46.4,2910,1,0,
L1_DoubleLooseIsoEG24er2p1,46.5,4246,1,0,
L1_DoubleLooseIsoEG24er2p1,46.6,6958,1,0,
L1_DoubleLooseIsoEG24er2p1,46.7,5610,1,0,
L1_DoubleLooseIsoEG24er2p1,46.8,5673,1,0,
L1_DoubleLooseIsoEG24er2p1,46.9,4280,1,0,
L1_DoubleLooseIsoEG24er2p1,47,5545,1,0,
L1_DoubleLooseIsoEG24er2p1,47.1,4157,1,1,
L1_DoubleLooseIsoEG24er2p1,47.2,8375,1,0,
L1_DoubleLooseIsoEG24er2p1,47.3,6962,1,0,
L1_DoubleLooseIsoEG24er2p1,47.4,6833,1,0,
L1_DoubleLooseIsoEG24er2p1,47.5,5683,1,0,
L1_DoubleLooseIsoEG24er2p1,47.6,6832,1,0,
L1_DoubleLooseIsoEG24er2p1,47.7,4243,1,0,
L1_DoubleLooseIsoEG24er2p1,47.8,3347,1,0,
L1_DoubleLooseIsoEG24er2p1,47.9,3902,1,0,
L1_DoubleLooseIsoEG24er2p1,48,2792,1,0,
L1_DoubleLooseIsoEG24er2p1,48.1,4300,1,0,
L1_DoubleLooseIsoEG24er2p1,48.2,1383,1,0,
L1_DoubleLooseIsoEG24er2p1,48.3,2821,1,0,
L1_DoubleLooseIsoEG24er2p1,48.4,2937,1,0,
L1_DoubleLooseIsoEG24er2p1,48.5,2671,1,0,
L1_DoubleLooseIsoEG24er2p1,48.6,4163,1,0,
L1_DoubleLooseIsoEG24er2p1,48.7,1350,1,0,
L1_DoubleLooseIsoEG24er2p1,48.8,1406,1,0,
L1_DoubleLooseIsoEG24er2p1,49.3,1376,1,0,
L1_DoubleMu0,-1,51750,0,0,
L1_DoubleMu0,3.5,1410,0,0,
L1_DoubleMu0,4.8,1364,0,0,
L1_DoubleMu0,9.2,1428,0,0,
L1_DoubleMu0,11.4,1390,0,0,
L1_DoubleMu0,12.9,1392,0,0,
L1_DoubleMu0,25.3,1389,0,0,
L1_DoubleMu0,25.6,1421,0,0,
L1_DoubleMu0,33,1410,0,0,
L1_DoubleMu0,33.6,1445,0,0,
L1_DoubleMu0,35.6,1376,0,0,
L1_DoubleMu0,38.1,1359,0,0,
L1_DoubleMu0,38.5,1380,0,0,
L1_DoubleMu0,39.2,1143,0,0,
L1_DoubleMu0,39.3,1484,0,0,
L1_DoubleMu0,40.8,1449,0,0,
L1_DoubleMu0,41.6,1391,0,0,
L1_DoubleMu0,41.7,4200,0,0,
L1_DoubleMu0,41.9,1443,0,0,
L1_DoubleMu0,42,8145,0,0,
L1_DoubleMu0,42.1,15209,0,0,
L1_DoubleMu0,42.2,9730,0,0,
L1_DoubleMu0,42.3,5612,0,0,
L1_DoubleMu0,42.4,8335,0,0,
L1_DoubleMu0,42.5,8384,0,0,
L1_DoubleMu0,42.6,11132,0,0,
L1_DoubleMu0,42.7,6942,0,0,
L1_DoubleMu0,42.8,7001,0,0,
L1_DoubleMu0,42.9,6927,0,0,
L1_DoubleMu0,43,2843,0,0,
L1_DoubleMu0,43.1,2873,0,0,
L1_DoubleMu0,43.2,5671,0,0,
L1_DoubleMu0,43.3,4222,0,0,
L1_DoubleMu0,43.4,6972,0,0,
L1_DoubleMu0,43.5,1360,0,0,
L1_DoubleMu0,43.6,5569,0,0,
L1_DoubleMu0,43.7,2809,0,0,
L1_DoubleMu0,43.8,4121,0,0,
L1_DoubleMu0,43.9,1398,0,0,
L1_DoubleMu0,44,4157,0,0,
L1_DoubleMu0,44.1,4194,0,0,
L1_DoubleMu0,44.2,2667,0,0,
L1_DoubleMu0,44.3,1411,0,0,
L1_DoubleMu0,44.4,5590,0,0,
L1_DoubleMu0,44.5,2761,0,0,
L1_DoubleMu0,44.6,4993,0,0,
L1_DoubleMu0,44.7,1502,0,0,
L1_DoubleMu0,44.8,8365,0,0,
L1_DoubleMu0,44.9,4225,0,0,
L1_DoubleMu0,45,2764,0,0,
L1_DoubleMu0,45.1,2868,0,0,
L1_DoubleMu0,45.2,3036,0,0,
L1_DoubleMu0,45.3,4246,0,0,
L1_DoubleMu0,45.4,2853,0,0,
L1_DoubleMu0,45.5,5519,0,0,
L1_DoubleMu0,45.6,1346,0,0,
L1_DoubleMu0,45.7,2840,0,0,
L1_DoubleMu0,45.8,5604,0,0,
L1_DoubleMu0,45.9,4143,0,0,
L1_DoubleMu0,46,1377,0,0,
L1_DoubleMu0,46.1,5589,0,0,
L1_DoubleMu0,46.2,4150,0,0,
L1_DoubleMu0,46.3,7005,0,0,
L1_DoubleMu0,46.4,2910,0,0,
L1_DoubleMu0,46.5,4246,0,0,
L1_DoubleMu0,46.6,6958,0,0,
L1_DoubleMu0,46.7,5610,0,0,
L1_DoubleMu0,46.8,5673,0,0,
L1_DoubleMu0,46.9,4280,0,0,
L1_DoubleMu0,47,5545,0,0,
L1_DoubleMu0,47.1,4157,0,0,
L1_DoubleMu0,47.2,8375,0,0,
L1_DoubleMu0,47.3,6962,0,0,
L1_DoubleMu0,47.4,6833,0,0,
L1_DoubleMu0,47.5,5683,0,0,
L1_DoubleMu0,47.6,6832,0,0,
L1_DoubleMu0,47.7,4243,0,0,
L1_DoubleMu0,47.8,3347,0,0,
L1_DoubleMu0,47.9,3902,0,0,
L1_DoubleMu0,48,2792,0,0,
L1_DoubleMu0,48.1,4300,0,0,
L1_DoubleMu0,48.2,1383,0,0,
L1_DoubleMu0,48.3,2821,0,0,
L1_DoubleMu0,48.4,2937,0,0,
L1_DoubleMu0,48.5,2671,0,0,
L1_DoubleMu0,48.6,4163,0,0,
L1_DoubleMu0,48.7,1350,0,0,
L1_DoubleMu0,48.8,1406,0,0,
L1_DoubleMu0,49.3,1376,0,0,
L1_DoubleMu0_Mass_Min1,-1,51750,0,0,
L1_DoubleMu0_Mass_Min1,3.5,1410,0,0,
L1_DoubleMu0_Mass_Min1,4.8,1364,0,0,
L1_DoubleMu0_Mass_Min1,9.2,1428,0,0,
L1_DoubleMu0_Mass_Min1,11.4,1390,0,0,
L1_DoubleMu0_Mass_Min1,12.9,1392,0,0,
L1_DoubleMu0_Mass_Min1,25.3,1389,0,0,
L1_DoubleMu0_Mass_Min1,25.6,1421,0,0,
L1_DoubleMu0_Mass_Min1,33,1410,0,0,
L1_DoubleMu0_Mass_Min1,33.6,1445,0,0,
L1_DoubleMu0_Mass_Min1,35.6,1376,0,0,
L1_DoubleMu0_Mass_Min1,38.1,1359,0,0,
L1_DoubleMu0_Mass_Min1,38.5,1380,0,0,
L1_DoubleMu0_Mass_Min1,39.2,1143,0,0,
L1_DoubleMu0_Mass_Min1,39.3,1484,0,0,
L1_DoubleMu0_Mass_Min1,40.8,1449,0,0,
L1_DoubleMu0_Mass_Min1,41.6,1391,0,0,
L1_DoubleMu0_Mass_Min1,41.7,4200,0,0,
L1_DoubleMu0_Mass_Min1,41.9,1443,0,0,
L1_DoubleMu0_Mass_Min1,42,8145,0,0,
L1_DoubleMu0_Mass_Min1,42.1,15209,0,0,
L1_DoubleMu0_Mass_Min1,42.2,9730,0,0,
L1_DoubleMu0_Mass_Min1,42.3,5612,0,0,
L1_DoubleMu0_Mass_Min1,42.4,8335,0,0,
L1_DoubleMu0_Mass_Min1,42.5,8384,0,0,
L1_DoubleMu0_Mass_Min1,42.6,11132,0,0,
L1_DoubleMu0_Mass_Min1,42.7,6942,0,0,
L1_DoubleMu0_Mass_Min1,42.8,7001,0,0,
L1_DoubleMu0_Mass_Min1,42.9,6927,0,0,
L1_DoubleMu0_Mass_Min1,43,2843,0,0,
L1_DoubleMu0_Mass_Min1,43.1,2873,0,0,
L1_DoubleMu0_Mass_Min1,43.2,5671,0,0,
L1_DoubleMu0_Mass_Min1,43.3,4222,0,0,
L1_DoubleMu0_Mass_Min1,43.4,6972,0,0,
L1_DoubleMu0_Mass_Min1,43.5,1360,0,0,
L1_DoubleMu0_Mass_Min1,43.6,5569,0,0,
L1_DoubleMu0_Mass_Min1,43.7,2809,0,0,
L1_DoubleMu0_Mass_Min1,43.8,4121,0,0,
L1_DoubleMu0_Mass_Min1,43.9,1398,0,0,
L1_DoubleMu0_Mass_Min1,44,4157,0,0,
L1_DoubleMu0_Mass_Min1,44.1,4194,0,0,
L1_DoubleMu0_Mass_Min1,44.2,2667,0,0,
L1_DoubleMu0_Mass_Min1,44.3,1411,0,0,
L1_DoubleMu0_Mass_Min1,44.4,5590,0,0,
L1_DoubleMu0_Mass_Min1,44.5,2761,0,0,
L1_DoubleMu0_Mass_Min1,44.6,4993,0,0,
L1_DoubleMu0_Mass_Min1,44.7,1502,0,0,
L1_DoubleMu0_Mass_Min1,44.8,8365,0,0,
L1_DoubleMu0_Mass_Min1,44.9,4225,0,0,
L1_DoubleMu0_Mass_Min1,45,2764,0,0,
L1_DoubleMu0_Mass_Min1,45.1,2868,0,0,
L1_DoubleMu0_Mass_Min1,45.2,3036,0,0,
L1_DoubleMu0_Mass_Min1,45.3,4246,0,0,
L1_DoubleMu0_Mass_Min1,45.4,2853,0,0,
L1_DoubleMu0_Mass_Min1,45.5,5519,0,0,
L1_DoubleMu0_Mass_Min1,45.6,1346,0,0,
L1_DoubleMu0_Mass_Min1,45.7,2840,0,0,
L1_DoubleMu0_Mass_Min1,45.8,5604,0,0,
L1_DoubleMu0_Mass_Min1,45.9,4143,0,0,
L1_DoubleMu0_Mass_Min1,46,1377,0,0,
L1_DoubleMu0_Mass_Min1,46.1,5589,0,0,
L1_DoubleMu0_Mass_Min1,46.2,4150,0,0,
L1_DoubleMu0_Mass_Min1,46.3,7005,0,0,
L1_DoubleMu0_Mass_Min1,46.4,2910,0,0,
L1_DoubleMu0_Mass_Min1,46.5,4246,0,0,
L1_DoubleMu0_Mass_Min1,46.6,6958,0,0,
L1_DoubleMu0_Mass_Min1,46.7,5610,0,0,
L1_DoubleMu0_Mass_Min1,46.8,5673,0,0,
L1_DoubleMu0_Mass_Min1,46.9,4280,0,0,
L1_DoubleMu0_Mass_Min1,47,5545,0,0,
L1_DoubleMu0_Mass_Min1,47.1,4157,0,0,
L1_DoubleMu0_Mass_Min1,47.2,8375,0,0,
L1_DoubleMu0_Mass_Min1,47.3,6962,0,0,
L1_DoubleMu0_Mass_Min1,47.4,6833,0,0,
L1_DoubleMu0_Mass_Min1,47.5,5683,0,0,
L1_DoubleMu0_Mass_Min1,47.6,6832,0,0,
L1_DoubleMu0_Mass_Min1,47.7,4243,0,0,
L1_DoubleMu0_Mass_Min1,47.8,3347,0,0,
L1_DoubleMu0_Mass_Min1,47.9,3902,0,0,
L1_DoubleMu0_Mass_Min1,48,2792,0,0,
L1_DoubleMu0_Mass_Min1,48.1,4300,0,0,
L1_DoubleMu0_Mass_Min1,48.2,1383,0,0,
L1_DoubleMu0_Mass_Min1,48.3,2821,0,0,
L1_DoubleMu0_Mass_Min1,48.4,2937,0,0,
L1_DoubleMu0_Mass_Min1,48.5,2671,0,0,
L1_DoubleMu0_Mass_Min1,48.6,4163,0,0,
L1_DoubleMu0_Mass_Min1,48.7,1350,0,0,
L1_DoubleMu0_Mass_Min1,48.8,1406,0,0,
L1_DoubleMu0_Mass_Min1,49.3,1376,0,0,
L1_DoubleMu0_OQ,-1,51750,0,0,
L1_DoubleMu0_OQ,3.5,1410,0,0,
L1_DoubleMu0_OQ,4.8,1364,0,0,
L1_DoubleMu0_OQ,9.2,1428,0,0,
L1_DoubleMu0_OQ,11.4,1390,0,0,
L1_DoubleMu0_OQ,12.9,1392,0,0,
L1_DoubleMu0_OQ,25.3,1389,0,0,
L1_DoubleMu0_OQ,25.6,1421,0,0,
L1_DoubleMu0_OQ,33,1410,0,0,
L1_DoubleMu0_OQ,33.6,1445,0,0,
L1_DoubleMu0_OQ,35.6,1376,0,0,
L1_DoubleMu0_OQ,38.1,1359,0,0,
L1_DoubleMu0_OQ,38.5,1380,0,0,
L1_DoubleMu0_OQ,39.2,1143,0,0,
L1_DoubleMu0_OQ,39.3,1484,0,0,
L1_DoubleMu0_OQ,40.8,1449,0,0,
L1_DoubleMu0_OQ,41.6,1391,0,0,
L1_DoubleMu0_OQ,41.7,4200,0,0,
L1_DoubleMu0_OQ,41.9,1443,0,0,
L1_DoubleMu0_OQ,42,8145,0,0,
L1_DoubleMu0_OQ,42.1,15209,0,0,
L1_DoubleMu0_OQ,42.2,9730,0,0,
L1_DoubleMu0_OQ,42.3,5612,0,0,
L1_DoubleMu0_OQ,42.4,8335,0,0,
L1_DoubleMu0_OQ,42.5,8384,0,0,
L1_DoubleMu0_OQ,42.6,11132,0,0,
L1_DoubleMu0_OQ,42.7,6942,0,0,
L1_DoubleMu0_OQ,42.8,7001,0,0,
L1_DoubleMu0_OQ,42.9,6927,0,0,
L1_DoubleMu0_OQ,43,2843,0,0,
L1_DoubleMu0_OQ,43.1,2873,0,0,
L1_DoubleMu0_OQ,43.2,5671,0,0,
L1_DoubleMu0_OQ,43.3,4222,0,0,
L1_DoubleMu0_OQ,43.4,6972,0,0,
L1_DoubleMu0_OQ,43.5,1360,0,0,
L1_DoubleMu0_OQ,43.6,5569,0,0,
L1_DoubleMu0_OQ,43.7,2809,0,0,
L1_DoubleMu0_OQ,43.8,4121,0,0,
L1_DoubleMu0_OQ,43.9,1398,0,0,
L1_DoubleMu0_OQ,44,4157,0,0,
L1_DoubleMu0_OQ,44.1,4194,0,0,
L1_DoubleMu0_OQ,44.2,2667,0,0,
L1_DoubleMu0_OQ,44.3,1411,0,0,
L1_DoubleMu0_OQ,44.4,5590,0,0,
L1_DoubleMu0_OQ,44.5,2761,0,0,
L1_DoubleMu0_OQ,44.6,4993,0,0,
L1_DoubleMu0_OQ,44.7,1502,0,0,
L1_DoubleMu0_OQ,44.8,8365,0,0,
L1_DoubleMu0_OQ,44.9,4225,0,0,
L1_DoubleMu0_OQ,45,2764,0,0,
L1_DoubleMu0_OQ,45.1,2868,0,0,
L1_DoubleMu0_OQ,45.2,3036,0,0,
L1_DoubleMu0_OQ,45.3,4246,0,0,
L1_DoubleMu0_OQ,45.4,2853,0,0,
L1_DoubleMu0_OQ,45.5,5519,0,0,
L1_DoubleMu0_OQ,45.6,1346,0,0,
L1_DoubleMu0_OQ,45.7,2840,0,0,
L1_DoubleMu0_OQ,45.8,5604,0,0,
L1_DoubleMu0_OQ,45.9,4143,0,0,
L1_DoubleMu0_OQ,46,1377,0,0,
L1_DoubleMu0_OQ,46.1,5589,0,0,
L1_DoubleMu0_OQ,46.2,4150,0,0,
L1_DoubleMu0_OQ,46.3,7005,0,0,
L1_DoubleMu0_OQ,46.4,2910,0,0,
L1_DoubleMu0_OQ,46.5,4246,0,0,
L1_DoubleMu0_OQ,46.6,6958,0,0,
L1_DoubleMu0_OQ,46.7,5610,0,0,
L1_DoubleMu0_OQ,46.8,5673,0,0,
L1_DoubleMu0_OQ,46.9,4280,0,0,
L1_DoubleMu0_OQ,47,5545,0,0,
L1_DoubleMu0_OQ,47.1,4157,0,0,
L1_DoubleMu0_OQ,47.2,8375,0,0,
L1_DoubleMu0_OQ,47.3,6962,0,0,
L1_DoubleMu0_OQ,47.4,6833,0,0,
L1_DoubleMu0_OQ,47.5,5683,0,0,
L1_DoubleMu0_OQ,47.6,6832,0,0,
L1_DoubleMu0_OQ,47.7,4243,0,0,
L1_DoubleMu0_OQ,47.8,3347,0,0,
L1_DoubleMu0_OQ,47.9,3902,0,0,
L1_DoubleMu0_OQ,48,2792,0,0,
L1_DoubleMu0_OQ,48.1,4300,0,0,
L1_DoubleMu0_OQ,48.2,1383,0,0,
L1_DoubleMu0_OQ,48.3,2821,0,0,
L1_DoubleMu0_OQ,48.4,2937,0,0,
L1_DoubleMu0_OQ,48.5,2671,0,0,
L1_DoubleMu0_OQ,48.6,4163,0,0,
L1_DoubleMu0_OQ,48.7,1350,0,0,
L1_DoubleMu0_OQ,48.8,1406,0,0,
L1_DoubleMu0_OQ,49.3,1376,0,0,
L1_DoubleMu0_SQ,-1,51750,1500,0,
L1_DoubleMu0_SQ,3.5,1410,1500,0,
L1_DoubleMu0_SQ,4.8,1364,1500,0,
L1_DoubleMu0_SQ,9.2,1428,1500,0,
L1_DoubleMu0_SQ,11.4,1390,1500,0,
L1_DoubleMu0_SQ,12.9,1392,1500,0,
L1_DoubleMu0_SQ,25.3,1389,1500,0,
L1_DoubleMu0_SQ,25.6,1421,1500,0,
L1_DoubleMu0_SQ,33,1410,1500,0,
L1_DoubleMu0_SQ,33.6,1445,1500,0,
L1_DoubleMu0_SQ,35.6,1376,1500,0,
L1_DoubleMu0_SQ,38.1,1359,1500,0,
L1_DoubleMu0_SQ,38.5,1380,1500,0,
L1_DoubleMu0_SQ,39.2,1143,1500,0,
L1_DoubleMu0_SQ,39.3,1484,1500,0,
L1_DoubleMu0_SQ,40.8,1449,1500,0,
L1_DoubleMu0_SQ,41.6,1391,1500,0,
L1_DoubleMu0_SQ,41.7,4200,1500,0,
L1_DoubleMu0_SQ,41.9,1443,1500,0,
L1_DoubleMu0_SQ,42,8145,1500,0,
L1_DoubleMu0_SQ,42.1,15209,1500,0,
L1_DoubleMu0_SQ,42.2,9730,1500,0,
L1_DoubleMu0_SQ,42.3,5612,1500,0,
L1_DoubleMu0_SQ,42.4,8335,1500,0,
L1_DoubleMu0_SQ,42.5,8384,1500,0,
L1_DoubleMu0_SQ,42.6,11132,1500,0,
L1_DoubleMu0_SQ,42.7,6942,1500,0,
L1_DoubleMu0_SQ,42.8,7001,1500,0,
L1_DoubleMu0_SQ,42.9,6927,1500,0,
L1_DoubleMu0_SQ,43,2843,1500,0,
L1_DoubleMu0_SQ,43.1,2873,1500,0,
L1_DoubleMu0_SQ,43.2,5671,1500,0,
L1_DoubleMu0_SQ,43.3,4222,1500,0,
L1_DoubleMu0_SQ,43.4,6972,1500,0,
L1_DoubleMu0_SQ,43.5,1360,1500,0,
L1_DoubleMu0_SQ,43.6,5569,1500,0,
L1_DoubleMu0_SQ,43.7,2809,1500,0,
L1_DoubleMu0_SQ,43.8,4121,1500,0,
L1_DoubleMu0_SQ,43.9,1398,1500,0,
L1_DoubleMu0_SQ,44,4157,1500,0,
L1_DoubleMu0_SQ,44.1,4194,1500,0,
L1_DoubleMu0_SQ,44.2,2667,1500,0,
L1_DoubleMu0_SQ,44.3,1411,1500,0,
L1_DoubleMu0_SQ,44.4,5590,1500,0,
L1_DoubleMu0_SQ,44.5,2761,1500,0,
L1_DoubleMu0_SQ,44.6,4993,1500,0,
L1_DoubleMu0_SQ,44.7,1502,1500,0,
L1_DoubleMu0_SQ,44.8,8365,1500,0,
L1_DoubleMu0_SQ,44.9,4225,1500,0,
L1_DoubleMu0_SQ,45,2764,1500,0,
L1_DoubleMu0_SQ,45.1,2868,1500,0,
L1_DoubleMu0_SQ,45.2,3036,1500,0,
L1_DoubleMu0_SQ,45.3,4246,1500,0,
L1_DoubleMu0_SQ,45.4,2853,1500,0,
L1_DoubleMu0_SQ,45.5,5519,1500,0,
L1_DoubleMu0_SQ,45.6,1346,1500,0,
L1_DoubleMu0_SQ,45.7,2840,1500,0,
L1_DoubleMu0_SQ,45.8,5604,1500,0,
L1_DoubleMu0_SQ,45.9,4143,1500,0,
L1_DoubleMu0_SQ,46,1377,1500,0,
L1_DoubleMu0_SQ,46.1,5589,1500,0,
L1_DoubleMu0_SQ,46.2,4150,1500,0,
L1_DoubleMu0_SQ,46.3,7005,1500,0,
L1_DoubleMu0_SQ,46.4,2910,1500,0,
L1_DoubleMu0_SQ,46.5,4246,1500,0,
L1_DoubleMu0_SQ,46.6,6958,1500,0,
L1_DoubleMu0_SQ,46.7,5610,1500,0,
L1_DoubleMu0_SQ,46.8,5673,1500,0,
L1_DoubleMu0_SQ,46.9,4280,1500,0,
L1_DoubleMu0_SQ,47,5545,1500,0,
L1_DoubleMu0_SQ,47.1,4157,1500,0,
L1_DoubleMu0_SQ,47.2,8375,1500,0,
L1_DoubleMu0_SQ,47.3,6962,1500,0,
L1_DoubleMu0_SQ,47.4,6833,1500,0,
L1_DoubleMu0_SQ,47.5,5683,1500,0,
L1_DoubleMu0_SQ,47.6,6832,1500,0,
L1_DoubleMu0_SQ,47.7,4243,1500,0,
L1_DoubleMu0_SQ,47.8,3347,1500,0,
L1_DoubleMu0_SQ,47.9,3902,1500,0,
L1_DoubleMu0_SQ,48,2792,1500,0,
L1_DoubleMu0_SQ,48.1,4300,1500,0,
L1_DoubleMu0_SQ,48.2,1383,1500,0,
L1_DoubleMu0_SQ,48.3,2821,1500,0,
L1_DoubleMu0_SQ,48.4,2937,1500,0,
L1_DoubleMu0_SQ,48.5,2671,1500,0,
L1_DoubleMu0_SQ,48.6,4163,1500,0,
L1_DoubleMu0_SQ,48.7,1350,1500,0,
L1_DoubleMu0_SQ,48.8,1406,1500,0,
L1_DoubleMu0_SQ,49.3,1376,1500,0,
L1_DoubleMu0_SQ_OS,-1,51750,0,0,
L1_DoubleMu0_SQ_OS,3.5,1410,0,0,
L1_DoubleMu0_SQ_OS,4.8,1364,0,0,
L1_DoubleMu0_SQ_OS,9.2,1428,0,0,
L1_DoubleMu0_SQ_OS,11.4,1390,0,0,
L1_DoubleMu0_SQ_OS,12.9,1392,0,0,
L1_DoubleMu0_SQ_OS,25.3,1389,0,0,
L1_DoubleMu0_SQ_OS,25.6,1421,0,0,
L1_DoubleMu0_SQ_OS,33,1410,0,0,
L1_DoubleMu0_SQ_OS,33.6,1445,0,0,
L1_DoubleMu0_SQ_OS,35.6,1376,0,0,
L1_DoubleMu0_SQ_OS,38.1,1359,0,0,
L1_DoubleMu0_SQ_OS,38.5,1380,0,0,
L1_DoubleMu0_SQ_OS,39.2,1143,0,0,
L1_DoubleMu0_SQ_OS,39.3,1484,0,0,
L1_DoubleMu0_SQ_OS,40.8,1449,0,0,
L1_DoubleMu0_SQ_OS,41.6,1391,0,0,
